node	GIN	LBR	SLE
n387	7.009884101605423e-09	1.5201248307790971e-09	0.9999999914699911
1175	0.0	0.0	1.0
1173	0.0	0.0	1.0
n410410	8.012613498496253e-12	1.7375712011715593e-12	0.9999999999902498
1368	0.0	0.0	1.0
n411411	1.42051813042582e-15	3.080457324733288e-16	0.9999999999999983
n441441	1.2317730851350144e-12	2.671155222338527e-13	0.9999999999985012
1451	0.0	0.0	1.0
1494	0.0	0.0	1.0
1362	0.0	0.0	1.0
1376	0.0	0.0	1.0
1377	0.0	0.0	1.0
1289	0.0	0.0	1.0
1179	0.0	0.0	1.0
1193	0.0	0.0	1.0
n184	1.1103331147984599e-09	2.4078071959205217e-10	0.9999999986488861
n187	4.327503252724471e-11	9.384385040313578e-12	0.9999999999473406
1292	0.0	0.0	1.0
1497	0.0	0.0	1.0
n221221	8.40708487993536e-10	1.823114090792229e-10	0.99999999897698
663	0.0	0.0	1.0
n269269	2.60063864397626e-10	5.639601627203227e-11	0.9999999996835401
n272	1.6972102360978775e-08	3.680476575003529e-09	0.9999999793474211
664	0.0	0.0	1.0
n295295	0.9999999995602338	1.1430443920166479e-10	3.254617012934219e-10
227	1.0	0.0	0.0
n371371	5.457780210543036e-13	1.1835441354987834e-13	0.9999999999993359
1306	0.0	0.0	1.0
n387387	1.0601415786242165e-09	2.2989645969167228e-10	0.9999999987099619
1340	0.0	0.0	1.0
1457	0.0	0.0	1.0
1461	0.0	0.0	1.0
n412	1.4242607445845486e-15	3.088573351520957e-16	0.9999999999999983
n427427	1.4276650437282064e-15	3.095955727013427e-16	0.9999999999999983
n442	1.531442252395405e-15	3.3210012619714473e-16	0.9999999999999982
1471	0.0	0.0	1.0
n184184	1.3575832866485184e-12	2.943980291218339e-13	0.999999999998348
1304	0.0	0.0	1.0
n187187	1.5065147871766184e-08	3.266944934793694e-09	0.9999999816679073
n193	3.1178591625372434e-12	6.761217536762888e-13	0.999999999996206
1217	0.0	0.0	1.0
n222	1.590289400679235e-11	3.4486139443356352e-12	0.9999999999806486
n270	3.2765804576096423e-08	7.105411789215236e-09	0.9999999601287837
445	0.0	0.0	1.0
76	0.0	0.0	1.0
75	0.0	0.0	1.0
n296	0.999999996888427	8.087630762218608e-10	2.3028100095576566e-09
n296296	0.9999998963774935	2.693366177718053e-08	7.66888446790535e-08
1552	0.0	0.0	1.0
1554	0.0	0.0	1.0
n388	7.11369016627223e-12	1.5426356418279359e-12	0.9999999999913437
n398398	5.415014001726495e-10	1.1742700911639532e-10	0.9999999993410716
n412412	1.4139583747751808e-12	3.066232200175106e-13	0.9999999999982794
n419	2.4756191904807053e-13	5.3684913308924605e-14	0.9999999999996987
n428	1.2216191690866756e-13	2.649135999636687e-14	0.9999999999998513
n429429	1.896816783697871e-12	4.1133323326662617e-13	0.9999999999976918
n442442	1.200578875386092e-14	2.603509178368962e-15	0.9999999999999853
n452	1.1553196119962372e-11	2.505362434279533e-12	0.9999999999859414
n185	2.0805467334771793e-08	4.511758975345509e-09	0.9999999746827737
n185185	1.0563249083167656e-12	2.2906879760465934e-13	0.9999999999987147
1184	0.0	0.0	1.0
n188	6.131271630261873e-12	1.329593772781203e-12	0.9999999999925392
n193193	2.3868180740497106e-13	5.1759221241394845e-14	0.9999999999997097
1294	0.0	0.0	1.0
1255	0.0	0.0	1.0
1382	0.0	0.0	1.0
683	0.0	0.0	1.0
n270270	1.214518502674072e-11	2.633737885812811e-12	0.999999999985221
226	1.0	0.0	0.0
224	1.0	0.0	0.0
225	1.0	0.0	0.0
n297	0.9999999984742676	3.965698035975612e-10	1.129162470520923e-09
n388388	1.3590084181892897e-12	2.947070752930476e-13	0.9999999999983463
n396	1.9940637865541226e-08	4.3242168232197895e-09	0.9999999757351453
1275	0.0	0.0	1.0
n399	1.8284423675139036e-11	3.965059342236272e-12	0.9999999999777505
n413	4.367350661025773e-15	9.470795933736343e-16	0.9999999999999947
1379	0.0	0.0	1.0
n419419	5.96653471671362e-13	1.2938698336688152e-13	0.9999999999992739
n423	5.3001801753634184e-08	1.14936786049399e-08	0.9999999355045197
n428428	1.4705191811488797e-09	3.1888868474864096e-10	0.999999998210592
n429	1.0197019893419783e-09	2.2112695324571546e-10	0.999999998759171
n430	5.564408177835081e-08	1.2066668887978025e-08	0.9999999322892493
n431431	5.798282736648604e-10	1.2573836366051622e-10	0.9999999992944334
n443	2.7955153087161038e-12	6.062200421586433e-13	0.9999999999965983
n451451	1.0868670328380153e-09	2.3569199439315775e-10	0.9999999986774409
n452452	5.067284213099147e-11	1.0988633257406934e-11	0.9999999999383384
1453	0.0	0.0	1.0
1299	0.0	0.0	1.0
1605	0.0	0.0	1.0
1448	0.0	0.0	1.0
1288	0.0	0.0	1.0
n188188	6.893711517027168e-10	1.494932284381258e-10	0.9999999991611356
n191	2.7004533366229543e-13	5.856054268316192e-14	0.9999999999996715
n194	2.269154771720343e-12	4.920763971808014e-13	0.9999999999972388
n195195	8.052644427484849e-07	1.746252087798597e-07	0.9999990201103486
60	0.0	0.0	1.0
59	0.0	0.0	1.0
n297297	0.9999999987283601	3.3052586690659287e-10	9.411140259838316e-10
258	1.0	0.0	0.0
n389	1.415452948346542e-09	3.0694732500474376e-10	0.9999999982775997
n391391	1.266595995414834e-14	2.7466702662808593e-15	0.9999999999999846
n396396	9.585404306148413e-09	2.0786379471660626e-09	0.9999999883359578
101	0.0	0.0	1.0
n399399	1.1397610844001648e-09	2.4716230688544543e-10	0.9999999986130766
1338	0.0	0.0	1.0
n413413	1.6370337055402666e-10	3.5499810675103167e-11	0.9999999998007968
n416	6.729735083319704e-11	1.4593732587357085e-11	0.9999999999181088
n420	1.3754780022665502e-12	2.9827857852271065e-13	0.9999999999983262
n422422	3.5273832597987236e-07	7.649288922860411e-08	0.9999995707687849
n423423	2.0299002613695344e-08	4.401929827350659e-09	0.9999999752990676
1450	0.0	0.0	1.0
1484	0.0	0.0	1.0
1197	0.0	0.0	1.0
1465	0.0	0.0	1.0
1454	0.0	0.0	1.0
n430430	3.373801163938902e-07	7.316239254569686e-08	0.9999995894574911
n431	3.3542554375665855e-09	7.273853469635856e-10	0.9999999959183592
n432	4.350745043550387e-10	9.434785906910157e-11	0.9999999994705777
1199	0.0	0.0	1.0
n443443	7.710457665919804e-13	1.6720473526732623e-13	0.9999999999990618
1329	0.0	0.0	1.0
1470	0.0	0.0	1.0
90	0.0	0.0	1.0
n453	4.349260858458306e-07	9.43156738492143e-08	0.9999994707582402
n454	1.10502222424832e-09	2.396290291387152e-10	0.9999999986553487
n189	4.299416658123313e-11	9.323477999274958e-12	0.9999999999476823
1364	0.0	0.0	1.0
n191191	4.519465464811804e-13	9.800663713306773e-14	0.9999999999994501
1208	0.0	0.0	1.0
n194194	3.2052221526565986e-11	6.95066810205986e-12	0.9999999999609971
1365	0.0	0.0	1.0
1186	0.0	0.0	1.0
1190	0.0	0.0	1.0
205	1.0	0.0	0.0
206	1.0	0.0	0.0
n389389	1.8134705102552994e-11	3.932592197770258e-12	0.9999999999779328
1246	0.0	0.0	1.0
n392	1.1498822458610443e-09	2.4935712617632126e-10	0.9999999986007606
n392392	1.9833501849394197e-12	4.3009838972462277e-13	0.9999999999975865
n397	6.482634517370226e-08	1.4057883919169613e-08	0.999999921115771
1280	0.0	0.0	1.0
1278	0.0	0.0	1.0
1162	0.0	0.0	1.0
n414	1.101660451715264e-09	2.3890001367585485e-10	0.9999999986594396
n415415	1.8180551747027977e-10	3.9425342484039275e-11	0.9999999997787692
n416416	1.4388803894237765e-08	3.1202767075467737e-09	0.9999999824909194
n418418	2.6780454363566626e-10	5.80746173082672e-11	0.9999999996741208
n420420	1.8771258470253874e-11	4.07063165267887e-12	0.9999999999771582
1467	0.0	0.0	1.0
1482	0.0	0.0	1.0
1396	0.0	0.0	1.0
n424	1.1941237766628675e-10	2.5895110070553314e-11	0.9999999998546925
n426	2.6338294233692786e-10	5.71157732206056e-11	0.9999999996795013
1498	0.0	0.0	1.0
1387	0.0	0.0	1.0
1475	0.0	0.0	1.0
1131	0.0	0.0	1.0
n432432	1.166490321003555e-14	2.529586618150897e-15	0.9999999999999858
1437	0.0	0.0	1.0
n444	1.2371112078194826e-12	2.6827311809774765e-13	0.9999999999984946
1550	0.0	0.0	1.0
n453453	7.198315449975727e-10	1.5609870144333614e-10	0.9999999991240697
1133	0.0	0.0	1.0
1456	0.0	0.0	1.0
91	0.0	0.0	1.0
n189189	1.127923892884369e-12	2.4459535877488706e-13	0.9999999999986274
1192	0.0	0.0	1.0
1188	0.0	0.0	1.0
n192	2.1769451171944772e-13	4.720803197206577e-14	0.999999999999735
1399	0.0	0.0	1.0
n195	2.4417521576539804e-09	5.295049150111026e-10	0.9999999970287429
1270	0.0	0.0	1.0
n390	1.6704067429829304e-12	3.622351997128818e-13	0.9999999999979674
1271	0.0	0.0	1.0
100	0.0	0.0	1.0
1281	0.0	0.0	1.0
n393	1.461106289743053e-12	3.168474569982204e-13	0.999999999998222
1277	0.0	0.0	1.0
n397397	9.167722239058559e-10	1.9880617161825837e-10	0.9999999988844217
1468	0.0	0.0	1.0
n414414	1.8896066180431606e-09	4.097696764821081e-10	0.9999999977006238
1602	0.0	0.0	1.0
1128	0.0	0.0	1.0
n417	6.411381634117221e-08	1.3903368843702558e-08	0.9999999219828148
n417417	9.250148542033057e-08	2.0059362299469637e-08	0.9999998874391524
1464	0.0	0.0	1.0
1479	0.0	0.0	1.0
n421	1.3983549986116979e-09	3.032395578618609e-10	0.9999999982984054
n421421	6.964923488896535e-10	1.5103749201107954e-10	0.9999999991524702
n424424	4.76695561507837e-15	1.0337357212571996e-15	0.9999999999999942
1206	0.0	0.0	1.0
1132	0.0	0.0	1.0
n426426	2.809058295504628e-12	6.091568996304299e-13	0.9999999999965817
n433	1.6177475459745438e-10	3.508158164847048e-11	0.9999999998031436
n434434	8.63517515920168e-14	1.8725764916174594e-14	0.9999999999998949
n444444	7.647930375690668e-10	1.6584880291379632e-10	0.9999999990693581
n445	1.045131673545843e-10	2.2664149440457898e-11	0.9999999998728227
1201	0.0	0.0	1.0
1328	0.0	0.0	1.0
n190	8.066647048090532e-08	1.749288618926666e-08	0.9999999018406432
1183	0.0	0.0	1.0
1398	0.0	0.0	1.0
n192192	3.199210466018347e-11	6.937631489754707e-12	0.9999999999610704
1177	0.0	0.0	1.0
1181	0.0	0.0	1.0
n390390	1.1812520809111946e-12	2.561598157081292e-13	0.9999999999985626
1245	0.0	0.0	1.0
1273	0.0	0.0	1.0
n393393	1.1486264274173635e-11	2.4908479631016096e-12	0.9999999999860228
n398	6.0491786669969536e-12	1.3117915452290156e-12	0.999999999992639
1276	0.0	0.0	1.0
1452	0.0	0.0	1.0
n415	9.789522400962523e-09	2.1229018721954635e-09	0.9999999880875757
1433	0.0	0.0	1.0
538	0.0	0.0	1.0
1423	0.0	0.0	1.0
n418	1.5759042479480428e-10	3.417419094971119e-11	0.9999999998082354
1459	0.0	0.0	1.0
1480	0.0	0.0	1.0
n422	3.0942902379951123e-12	6.710107266019543e-13	0.9999999999962348
1487	0.0	0.0	1.0
n425	1.0481871200695612e-10	2.2730408169739286e-11	0.9999999998724509
n425425	1.3835489365493367e-11	3.0002879684772414e-12	0.9999999999831642
n427	5.528540305985091e-13	1.198888779796844e-13	0.9999999999993273
1135	0.0	0.0	1.0
n433433	2.8425779193499237e-10	6.16425780511633e-11	0.9999999996540996
1477	0.0	0.0	1.0
n435	2.7537073879481552e-11	5.971538068883569e-12	0.9999999999664914
n438	5.06880701914337e-13	1.0991935530663808e-13	0.9999999999993833
87	0.0	0.0	1.0
1322	0.0	0.0	1.0
n445445	7.368639561472612e-13	1.5979225624986258e-13	0.9999999999991034
n451	3.0231938062016353e-08	6.555931462564653e-09	0.9999999632121305
1449	0.0	0.0	1.0
n190190	7.233651072640937e-11	1.5686497028096392e-11	0.9999999999119771
1207	0.0	0.0	1.0
1397	0.0	0.0	1.0
1321	0.0	0.0	1.0
n391	4.2984435736811686e-13	9.321367821985954e-14	0.999999999999477
n394	1.961735482805953e-09	4.2541114455099066e-10	0.9999999976128533
n394394	1.3852057314004826e-07	3.003880802475962e-08	0.9999998314406189
1163	0.0	0.0	1.0
1161	0.0	0.0	1.0
1441	0.0	0.0	1.0
95	0.0	0.0	1.0
1473	0.0	0.0	1.0
1478	0.0	0.0	1.0
1486	0.0	0.0	1.0
1483	0.0	0.0	1.0
1474	0.0	0.0	1.0
1439	0.0	0.0	1.0
1549	0.0	0.0	1.0
1469	0.0	0.0	1.0
1481	0.0	0.0	1.0
1548	0.0	0.0	1.0
1212	0.0	0.0	1.0
n434	8.92716515709399e-11	1.935895833235909e-11	0.9999999998913693
n435435	1.2498128954147087e-11	2.710275360633577e-12	0.9999999999847915
1325	0.0	0.0	1.0
n438438	3.8908119716329115e-13	8.437400396701555e-14	0.9999999999995265
1198	0.0	0.0	1.0
1542	0.0	0.0	1.0
n446	9.176518392691792e-14	1.9899692015788273e-14	0.9999999999998883
1438	0.0	0.0	1.0
1424	0.0	0.0	1.0
1366	0.0	0.0	1.0
1235	0.0	0.0	1.0
1272	0.0	0.0	1.0
1274	0.0	0.0	1.0
102	0.0	0.0	1.0
1268	0.0	0.0	1.0
n395	8.697752499697417e-10	1.8861466687777292e-10	0.9999999989416101
1337	0.0	0.0	1.0
1136	0.0	0.0	1.0
444	0.0	0.0	1.0
88	0.0	0.0	1.0
n436	4.171382539400987e-09	9.045830266108918e-10	0.9999999949240344
1422	0.0	0.0	1.0
1226	0.0	0.0	1.0
n446446	5.323975294232182e-13	1.1545279388233062e-13	0.9999999999993521
n449449	1.8748486484931203e-08	4.065693445451278e-09	0.9999999771858201
1282	0.0	0.0	1.0
n395395	1.2459588655211628e-09	2.701917723824149e-10	0.9999999984838494
1463	0.0	0.0	1.0
n436436	7.401989848467812e-10	1.6051547219238332e-10	0.9999999990992856
1544	0.0	0.0	1.0
n447	7.573792258105234e-12	1.642410845576108e-12	0.9999999999907838
1130	0.0	0.0	1.0
n450	3.871296117810817e-10	8.395079391733724e-11	0.9999999995289196
1160	0.0	0.0	1.0
1279	0.0	0.0	1.0
n437	3.786934448267325e-11	8.212137324817565e-12	0.9999999999539185
1204	0.0	0.0	1.0
n447447	9.594627671037884e-10	2.0806380752407347e-10	0.9999999988324735
n448	8.497314100067887e-10	1.842680702165144e-10	0.9999999989660006
n450450	1.4024430548170859e-12	3.0412607119893696e-13	0.9999999999982934
1134	0.0	0.0	1.0
96	0.0	0.0	1.0
n437437	3.1505906796356658e-12	6.832197300720722e-13	0.9999999999961663
98	0.0	0.0	1.0
92	0.0	0.0	1.0
n448448	6.109541294825246e-09	1.3248814520067655e-09	0.9999999925655773
n449	1.3438607840920295e-10	2.9142224285002224e-11	0.9999999998364717
1426	0.0	0.0	1.0
1591	0.0	0.0	1.0
1202	0.0	0.0	1.0
1466	0.0	0.0	1.0
1383	0.0	0.0	1.0
1607	0.0	0.0	1.0
89	0.0	0.0	1.0
1434	0.0	0.0	1.0
