node	GIN	LBR	SLE
n382	1.0317546877942654e-06	2.165490704652594e-07	0.9999987516962417
1428	0.0	0.0	1.0
1324	0.0	0.0	1.0
708	0.0	0.0	1.0
93	0.0	0.0	1.0
1156	0.0	0.0	1.0
n401401	3.791260623894769e-10	7.957259353491406e-11	0.9999999995413013
n403403	4.565088240204228e-12	9.581401729528503e-13	0.9999999999944766
1242	0.0	0.0	1.0
n418	1.3847549083401353e-09	2.90638260984627e-10	0.9999999983246067
1340	0.0	0.0	1.0
1331	0.0	0.0	1.0
1330	0.0	0.0	1.0
1590	0.0	0.0	1.0
1323	0.0	0.0	1.0
n455455	5.969221077827497e-08	1.2528455563101188e-08	0.9999999277793337
1589	0.0	0.0	1.0
1195	0.0	0.0	1.0
n456456	1.6311661418722247e-12	3.4235610070449983e-13	0.9999999999980265
n485485	2.3364701143385776e-10	4.9038830394029336e-11	0.9999999997173142
1205	0.0	0.0	1.0
n487487	1.6571539656068264e-10	3.47810535891196e-11	0.9999999997995035
n488488	2.8738747113224862e-09	6.031810707843334e-10	0.9999999965229442
n491491	7.502665502894005e-14	1.5746914066722723e-14	0.9999999999999092
1470	0.0	0.0	1.0
n502502	1.2473711918935572e-11	2.6180358114695022e-12	0.9999999999849083
1471	0.0	0.0	1.0
676	0.0	0.0	1.0
445	0.0	0.0	1.0
1157	0.0	0.0	1.0
1432	0.0	0.0	1.0
1436	0.0	0.0	1.0
1435	0.0	0.0	1.0
1358	0.0	0.0	1.0
1259	0.0	0.0	1.0
n285285	0.9999999999996406	7.807767106689854e-14	2.8135732100149706e-13
209	1.0	0.0	0.0
n303	0.9999998727970006	2.763146091706516e-08	9.957153835085378e-08
n303303	0.9999999993668591	1.3753297334427864e-10	4.956078786771337e-10
257	1.0	0.0	0.0
n305	0.9999997523668372	5.379170378586411e-08	1.9384145892785563e-07
1208	0.0	0.0	1.0
n341341	7.142338653573153e-13	1.499064472084828e-13	0.9999999999991358
1148	0.0	0.0	1.0
1141	0.0	0.0	1.0
n382382	9.501061271452042e-08	1.9941232262922144e-08	0.9999998850481551
1165	0.0	0.0	1.0
1243	0.0	0.0	1.0
1565	0.0	0.0	1.0
n404	2.4353897294448162e-08	5.111499742825266e-09	0.9999999705346029
1155	0.0	0.0	1.0
n418418	3.681868557580156e-13	7.727662623212934e-14	0.9999999999995546
n429	6.93953317975131e-10	1.4564987950291004e-10	0.9999999991603967
1472	0.0	0.0	1.0
1219	0.0	0.0	1.0
1458	0.0	0.0	1.0
n457	1.4390361923724938e-13	3.020310481848449e-14	0.9999999999998259
1545	0.0	0.0	1.0
1476	0.0	0.0	1.0
1493	0.0	0.0	1.0
n488	8.239048277061103e-11	1.7292465612443553e-11	0.9999999999003171
1499	0.0	0.0	1.0
1363	0.0	0.0	1.0
n492	5.502770642206922e-11	1.1549449512082451e-11	0.9999999999334229
n494494	1.8111946682878475e-12	3.801412549797641e-13	0.9999999999978088
90	0.0	0.0	1.0
n503	1.0843554023288883e-09	2.275891325779237e-10	0.9999999986880554
n286	0.999999999999663	7.316250517926137e-14	2.636452416383891e-13
n286286	0.9999999986083179	3.0230582143360596e-10	1.0893761926996872e-09
137	1.0	0.0	0.0
139	1.0	0.0	0.0
254	1.0	0.0	0.0
141	1.0	0.0	0.0
n305305	0.9999999189809516	1.759922863337765e-08	6.34198196785005e-08
n306306	0.9999998026551624	4.2867905616090675e-08	1.5447693196117543e-07
1188	0.0	0.0	1.0
n342	3.83061324259694e-13	8.039854306547032e-14	0.9999999999995366
1152	0.0	0.0	1.0
1350	0.0	0.0	1.0
n404404	2.358105230540395e-08	4.94929174321923e-09	0.999999971469656
1510	0.0	0.0	1.0
n419	3.543045040096408e-09	7.436293909065483e-10	0.9999999957133255
n420420	7.353943790954149e-13	1.5434770600261444e-13	0.9999999999991103
1275	0.0	0.0	1.0
n429429	2.389246895073346e-11	5.014653195773106e-12	0.9999999999710929
n457457	7.062789997555169e-11	1.4823684611810328e-11	0.9999999999145484
n461	1.6543682228583162e-13	3.472258523323206e-14	0.9999999999997999
1362	0.0	0.0	1.0
1494	0.0	0.0	1.0
n492492	1.4665664535151913e-12	3.0780921670750223e-13	0.9999999999982256
n494	9.67014719148091e-08	2.029611699709566e-08	0.9999998830024112
n495	3.808810767040439e-12	7.994094341785477e-13	0.9999999999953917
1456	0.0	0.0	1.0
87	0.0	0.0	1.0
1453	0.0	0.0	1.0
222	1.0	0.0	0.0
220	1.0	0.0	0.0
n287	0.9999999423442936	1.2524165377972293e-08	4.51315410715409e-08
208	1.0	0.0	0.0
224	1.0	0.0	0.0
n306	0.9999994366213268	1.2237899954285596e-07	4.4099967362908673e-07
225	1.0	0.0	0.0
n307	0.9999999942556563	1.2478055492156662e-09	4.496538147984846e-09
n342342	1.8493726926328602e-12	3.8815422141637655e-13	0.9999999999977625
n345	1.3522244523636643e-10	2.8381063026304905e-11	0.9999999998363964
1514	0.0	0.0	1.0
n405	6.700544662591236e-10	1.4063388666516252e-10	0.9999999991893116
n419419	2.6391584002540435e-11	5.539178112264158e-12	0.9999999999680693
1281	0.0	0.0	1.0
n421	2.4708489262430007e-11	5.18592301607936e-12	0.9999999999701057
n424424	6.178883477462944e-10	1.2968503941748587e-10	0.9999999992524266
100	0.0	0.0	1.0
n430	5.829981413034487e-10	1.2236213421247862e-10	0.9999999992946397
n458	1.0508194781750102e-08	2.20550469910695e-09	0.9999999872863006
n459	4.063672297696599e-12	8.529008582678653e-13	0.9999999999950835
n461461	2.8886047162200665e-14	6.062726669808457e-15	0.999999999999965
n465	3.3033882303358667e-11	6.933291984303067e-12	0.9999999999600329
n493	3.4131225159549684e-11	7.163606979040692e-12	0.999999999958705
1550	0.0	0.0	1.0
91	0.0	0.0	1.0
1328	0.0	0.0	1.0
n495495	9.28912836051104e-13	1.9496418438393867e-13	0.9999999999988761
1133	0.0	0.0	1.0
213	1.0	0.0	0.0
196	1.0	0.0	0.0
226	1.0	0.0	0.0
227	1.0	0.0	0.0
n307307	0.9999999963093643	8.01692214933459e-10	2.8889434172308835e-09
206	1.0	0.0	0.0
n343	1.820315331861497e-07	3.8205553871626236e-08	0.9999997797629129
n344	2.941632293988293e-13	6.174023209679615e-14	0.9999999999996442
1183	0.0	0.0	1.0
1192	0.0	0.0	1.0
n405405	1.1670685806499216e-12	2.449493269075841e-13	0.9999999999985879
1306	0.0	0.0	1.0
n420	2.6194299809930304e-12	5.497771265236842e-13	0.9999999999968309
1161	0.0	0.0	1.0
1273	0.0	0.0	1.0
n421421	2.3310234700788097e-09	4.892451390334024e-10	0.9999999971797314
1277	0.0	0.0	1.0
n425	1.8928655697812817e-14	3.972826918074197e-15	0.999999999999977
1338	0.0	0.0	1.0
1162	0.0	0.0	1.0
1206	0.0	0.0	1.0
n458458	5.667901366929926e-12	1.1896032913806251e-12	0.9999999999931426
n459459	1.1126333423990307e-09	2.335242271399391e-10	0.9999999986538425
n460	1.5511982003787305e-07	3.255720883784141e-08	0.9999998123229712
n462	2.1625768727102437e-09	4.5389084938032523e-10	0.9999999973835324
n463	7.628134986775078e-13	1.6010254766092728e-13	0.9999999999990771
n465465	3.5376608534441803e-12	7.424993348684746e-13	0.9999999999957199
n483483	8.962498176156623e-08	1.8810873088858754e-08	0.9999998915641451
n493493	2.9168770671121474e-09	6.122065884623538e-10	0.9999999964709164
1201	0.0	0.0	1.0
n496	1.0338904287566595e-13	2.169973288794271e-14	0.9999999999998748
n501	6.096199601860581e-10	1.2794963500246594e-10	0.9999999992624303
258	1.0	0.0	0.0
205	1.0	0.0	0.0
1449	0.0	0.0	1.0
n343343	1.2468177342630724e-10	2.616874191010288e-11	0.9999999998491494
1398	0.0	0.0	1.0
n344344	3.7798164845142337e-11	7.933239906093212e-12	0.9999999999542686
1554	0.0	0.0	1.0
1552	0.0	0.0	1.0
1163	0.0	0.0	1.0
1276	0.0	0.0	1.0
n422	2.0201470305858115e-09	4.23997067182449e-10	0.9999999975558559
1280	0.0	0.0	1.0
n425425	1.7242967482558552e-10	3.6190274922747053e-11	0.9999999997913801
n426426	3.0761772224978137e-12	6.456411838965495e-13	0.9999999999962782
1423	0.0	0.0	1.0
1469	0.0	0.0	1.0
1467	0.0	0.0	1.0
1379	0.0	0.0	1.0
1482	0.0	0.0	1.0
n460460	7.4010098052531e-10	1.5533554756684658e-10	0.9999999991045634
1481	0.0	0.0	1.0
n462462	1.9048317740009055e-08	3.9979420974032826e-09	0.9999999769537401
n463463	7.476454872514643e-07	1.5691902078775337e-07	0.9999990954354919
n464	1.4173763571250675e-11	2.9748498966458924e-12	0.9999999999828514
1131	0.0	0.0	1.0
n466	3.4059721334943974e-14	7.148599451634948e-15	0.9999999999999589
n484	2.0286898778273714e-10	4.2579007636493256e-11	0.999999999754552
1474	0.0	0.0	1.0
1329	0.0	0.0	1.0
1322	0.0	0.0	1.0
n496496	1.3550029052027994e-08	2.8439378378468016e-09	0.999999983606033
n498	9.864957419005696e-13	2.0704993004025183e-13	0.9999999999988065
n501501	9.911269615885957e-12	2.0802195016327785e-12	0.9999999999880085
1438	0.0	0.0	1.0
1366	0.0	0.0	1.0
1235	0.0	0.0	1.0
1207	0.0	0.0	1.0
1397	0.0	0.0	1.0
n422422	2.8426036986581255e-11	5.966177773919353e-12	0.9999999999656077
1246	0.0	0.0	1.0
1271	0.0	0.0	1.0
n426	2.148046432254449e-07	4.508411386192527e-08	0.9999997401112428
n427	2.562362151731694e-10	5.377994873365709e-11	0.9999999996899839
1268	0.0	0.0	1.0
1468	0.0	0.0	1.0
1132	0.0	0.0	1.0
1441	0.0	0.0	1.0
95	0.0	0.0	1.0
1498	0.0	0.0	1.0
1387	0.0	0.0	1.0
1465	0.0	0.0	1.0
n464464	1.5374291213015562e-09	3.22682175387857e-10	0.9999999981398887
n466466	1.5968665126803383e-12	3.351571483695363e-13	0.999999999998068
n473	1.6057143555696972e-11	3.370141713382513e-12	0.9999999999805728
1473	0.0	0.0	1.0
1478	0.0	0.0	1.0
1426	0.0	0.0	1.0
n497	1.2199893760111852e-07	2.5605656894809666e-08	0.9999998523954055
1544	0.0	0.0	1.0
n498498	1.897841447690749e-12	3.983270502666455e-13	0.9999999999977038
1134	0.0	0.0	1.0
1591	0.0	0.0	1.0
n423	3.352879453679813e-12	7.037166272814728e-13	0.9999999999959434
1245	0.0	0.0	1.0
1278	0.0	0.0	1.0
101	0.0	0.0	1.0
102	0.0	0.0	1.0
n427427	1.0292806269270148e-09	2.1602980402778605e-10	0.9999999987546895
1459	0.0	0.0	1.0
1480	0.0	0.0	1.0
1199	0.0	0.0	1.0
n467	2.4469827745369292e-12	5.135831719876176e-13	0.9999999999970395
n473473	8.884685896960524e-10	1.8647557361486373e-10	0.9999999989250558
n475	8.158991213266303e-13	1.712443843549896e-13	0.9999999999990129
n497497	1.1964497417946955e-09	2.511159702098726e-10	0.9999999985524343
1424	0.0	0.0	1.0
n499	4.387283639370734e-08	9.208217856555245e-09	0.9999999469189458
n499499	1.6054178527757242e-09	3.3695194006837285e-10	0.9999999980576303
n423423	2.018785844508756e-12	4.237113756482069e-13	0.9999999999975575
1270	0.0	0.0	1.0
n428	2.4531540235944306e-07	5.148784200371996e-08	0.9999997031967556
n428428	3.24827201855423e-09	6.817611730362139e-10	0.9999999960699669
n467467	2.5860669947962964e-15	5.427747608118371e-16	0.9999999999999969
n472	9.416340426364018e-10	1.9763416543062766e-10	0.9999999988607317
n474	4.1704657383986296e-11	8.753151206786825e-12	0.9999999999495421
1135	0.0	0.0	1.0
n475475	8.666189854857178e-11	1.8188968557601504e-11	0.9999999998951492
n483	5.811219045815014e-10	1.219683416541147e-10	0.9999999992969097
98	0.0	0.0	1.0
92	0.0	0.0	1.0
1130	0.0	0.0	1.0
1542	0.0	0.0	1.0
n500	1.6899420867179728e-08	3.5469224646922145e-09	0.9999999795536567
n500500	2.475582640805382e-10	5.1958583379195164e-11	0.9999999997004831
1321	0.0	0.0	1.0
n424	7.3195437857741e-13	1.5362570403510554e-13	0.9999999999991144
1160	0.0	0.0	1.0
1282	0.0	0.0	1.0
1337	0.0	0.0	1.0
1279	0.0	0.0	1.0
n468	2.4364520758572465e-12	5.113729440745172e-13	0.9999999999970521
n471	1.0615750311379429e-11	2.2280789119892944e-12	0.9999999999871562
n472472	5.320618500485069e-12	1.1167140835031993e-12	0.9999999999935627
1487	0.0	0.0	1.0
1475	0.0	0.0	1.0
n474474	9.56972496281962e-12	2.008534654431345e-12	0.9999999999884217
1548	0.0	0.0	1.0
n476	1.7511133766363173e-11	3.675311374650033e-12	0.9999999999788136
1549	0.0	0.0	1.0
1450	0.0	0.0	1.0
1383	0.0	0.0	1.0
1607	0.0	0.0	1.0
89	0.0	0.0	1.0
1434	0.0	0.0	1.0
1272	0.0	0.0	1.0
1274	0.0	0.0	1.0
n468468	7.817813062086071e-10	1.6408359193260874e-10	0.9999999990541352
n470	1.3127883582824642e-09	2.7553361478922456e-10	0.9999999984116781
n471471	1.3320812006463864e-09	2.7958287875668156e-10	0.9999999983883359
1452	0.0	0.0	1.0
1483	0.0	0.0	1.0
1486	0.0	0.0	1.0
1602	0.0	0.0	1.0
1128	0.0	0.0	1.0
n476476	1.3162684544618956e-11	2.7626403220501174e-12	0.9999999999840747
444	0.0	0.0	1.0
n469	6.756425315898361e-08	1.418067336290585e-08	0.9999999182550734
n469469	3.158432344305437e-10	6.629052393732722e-11	0.9999999996178662
1396	0.0	0.0	1.0
n470470	1.5723804989974871e-09	3.3001791947612936e-10	0.9999999980976017
1484	0.0	0.0	1.0
1197	0.0	0.0	1.0
n477	9.733954274622274e-11	2.0430038022188374e-11	0.9999999998822305
n480480	3.0966201201157426e-10	6.499318263614196e-11	0.9999999996253449
1433	0.0	0.0	1.0
538	0.0	0.0	1.0
1464	0.0	0.0	1.0
1479	0.0	0.0	1.0
1454	0.0	0.0	1.0
1439	0.0	0.0	1.0
n477477	2.2712968326122348e-10	4.7670945785025826e-11	0.9999999997251994
n478	9.155376715342841e-11	1.9215694785988732e-11	0.9999999998892306
n481	1.1693794699388566e-12	2.454343461988817e-13	0.9999999999985852
1437	0.0	0.0	1.0
1202	0.0	0.0	1.0
1466	0.0	0.0	1.0
n478478	2.684110414849225e-08	5.633525316025732e-09	0.9999999675253705
n479479	7.652136262609558e-14	1.6060629666574626e-14	0.9999999999999074
n481481	5.781763892860372e-13	1.213501243522502e-13	0.9999999999993003
1325	0.0	0.0	1.0
1212	0.0	0.0	1.0
n479	1.4704867726234054e-08	3.0863202998749475e-09	0.9999999822088119
1226	0.0	0.0	1.0
n480	4.91809492456894e-09	1.0322307201260623e-09	0.9999999940496744
n482	1.5723950334438674e-10	3.300209700276709e-11	0.9999999998097584
88	0.0	0.0	1.0
96	0.0	0.0	1.0
1136	0.0	0.0	1.0
1463	0.0	0.0	1.0
1422	0.0	0.0	1.0
1477	0.0	0.0	1.0
n482482	1.59484548845911e-10	3.3473296719384385e-11	0.9999999998070421
1198	0.0	0.0	1.0
1204	0.0	0.0	1.0
